candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
21,NOT_APPLICABLE,371,true,true,32333,5,189.346457833561,10980.677210145426,16835.084373137706,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,306786609feae25740965abf635f6e3a5beba526bec25447777f2df82ab97496
22,NOT_APPLICABLE,371,true,true,32345,5,189.015895188352,10947.806241980834,16594.986304965160,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fc2f754a14fa8b1c4fe449cd72d6c0a82db2c647cc69c64f2a3c66437f881907
23,NOT_APPLICABLE,371,true,true,32392,5,188.836540797536,10952.292599125987,16363.471734398380,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6f14705505f6cb898ec7a9ffa99bf337c1dfce3b7c697a8a6e1ae911b65d4711
24,GLOBAL_SLOT_G1_CMAX,733,true,true,75246,12,186.926072697018,11388.779415229692,17105.015592973860,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,29cf600b2e7716d200a6fca80117de45bd837bcc673f15facd3efb61bca101dc
25,GLOBAL_SLOT_G1_CMAX,953,true,true,115040,18,185.280778427735,10913.035627287838,15286.911959302466,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,7545e8c58e0b24ee42a42cd89072599109b7d90810bf17102b677500c1c9d213
26,GLOBAL_SLOT_G1_CMAX,1119,true,true,146013,22,180.469944557492,10915.303368430046,16105.169351892515,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,d07c41b296d565b9afccb931ef2ec8462ddce210e595817bd0ccfd68e283142d
27,NOT_APPLICABLE,1412,true,true,227001,33,180.415711832175,11477.051684866867,18429.638474853527,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,644f23b054ebbfda7d28cbc314a10d7401ffda6747233177a8556321c56fb6df
28,NOT_APPLICABLE,1689,true,true,332294,46,180.329328446174,11085.503869930460,15705.128833484285,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3b872db96ef05aa75e2de0b22e8fda8106a82dd3de70948552679ac7b8b3f882
29,NOT_APPLICABLE,1689,true,true,332323,46,177.895473586779,11045.525664163495,15584.992147341970,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b5a55594c55228e6df95822319e78ec9b8a3f67ca4efb12e9b84b2e05951122d
30,NOT_APPLICABLE,1689,true,true,332329,46,177.831676564173,11062.925972056935,15647.727457164063,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b89671568a1d3c868d288704756a75ae3f94357d34ecef20ba521b3513e40cc8
31,GLOBAL_SLOT_G4_BALANCED,1736,true,true,413797,55,177.017999322485,10755.744351013780,15627.359276836261,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,adf641784a804207fec866795f1db2bfb6adc5e43aa0134906a9f96a9586d855
32,NOT_APPLICABLE,1736,true,true,415583,55,176.328211367803,10796.903746295482,15546.041431719674,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d46548b9bb4591a29fb984f03029047fb03287190123fda420cd8d509a967a2a
33,NOT_APPLICABLE,1736,true,true,415584,55,174.903277189513,10819.193611789417,15628.155653255806,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b6e67d7c68af417f1af33440d603f999f78fbef8650ba9edbcb7077efb4188af
