candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
11,GLOBAL_SLOT_G1_CMAX,1,true,true,707,1,234.286191904195,10702.478370996610,17433.591538681925,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,220,1,0,0,800,3600,1,1,31427a6de825296dbb5e522fcfc198919c9b1d4f682aa66a99a0c14402064f5f
12,GLOBAL_SLOT_G1_CMAX,61,true,true,1701,1,226.578824446975,10787.182529310609,17736.679150603595,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,595fc24edffcb89fe9d001ad67bb8b726b4d4c7c4e3bce838c6e727b2ee11582
13,GLOBAL_SLOT_G1_CMAX,96,true,true,4313,1,224.151619415885,10602.596346557477,17122.083587081815,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,380,2,0,0,4400,30522,1,2,6b639adb58c4b67cff795fd0f976d16319842e830af453a672e57adad09e244c
14,NOT_APPLICABLE,96,true,true,6176,1,217.808374179363,10794.679334457975,19894.920509704730,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,4,1,29222,29522,2,2,01947f35570d97750c645c904414440ea11853727020c0c7cc939cff774744cf
15,NOT_APPLICABLE,96,true,true,6317,1,216.837436434433,11184.045931839866,16842.471940613174,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4a987a0958481f31886167530d810b4b9f05f110eaa81915c88de4819a4fdad6
16,NOT_APPLICABLE,96,true,true,6324,1,215.685116494774,11159.523629744310,16809.554739454106,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,869d34f8bbb910c17633b50a79f6d0ae54260c21afa56ea1dacf3594bfceaa66
17,NOT_APPLICABLE,96,true,true,6326,1,215.654318504885,11159.482382356464,17001.903183531560,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5d49f6a4e4ef67f4f768fcb574c08835657d0ac771d3ca5427b913203c4ea57c
18,NOT_APPLICABLE,96,true,true,6333,1,215.639305634251,11123.957976806762,16789.574657066667,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ef27fb9dd763c71d13d0ed3482462d9eab8128cae15a66988a32303e37349dfc
19,NOT_APPLICABLE,96,true,true,6344,1,210.401504513718,11204.860156769300,16879.269620105310,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9277e7cb19bb68cd96bbc752116db884e3a042cdb09d180eb331c135c4c92d13
20,NOT_APPLICABLE,96,true,true,6351,1,210.308591036989,11205.522731234933,16846.965543184262,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4956d192488d19c82dd1de5c9806c2d7834169f9ace9fc452e9e52707ffbf5fc
21,NOT_APPLICABLE,96,true,true,6424,1,209.233819314049,11222.577741169480,17871.578971517058,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f153c9b16b69de44d9b7ba7b05c72f7d9565b3129d8777a40bb426ead2fbbaec
22,NOT_APPLICABLE,96,true,true,6429,1,207.633442490156,11116.539036667487,17825.219590251545,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8555aa07c0b80b27b10e68a509ab173c8c18bf6436c54789d0502e8685fcb1bc
23,NOT_APPLICABLE,96,true,true,6439,1,207.441022627908,11079.328403270252,17100.257475789753,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,24,2,29222,57846,2,3,d30f8bec15631069fe09845d9db9a139f0076be303e7c26631b4c5bd2d5e60ad
24,NOT_APPLICABLE,96,true,true,6907,1,204.527208435188,11107.405071049288,17782.858957913202,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5eaaa4b39e96cb7d5748fe41fb84a8f02eb8543af0e03f7e2baff61797e58d51
25,NOT_APPLICABLE,96,true,true,6909,1,204.524537803280,11124.435283618346,17665.245758139212,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,58c834b9642b741666daee6cfb67c84bc96d8f2c8cbb6966c9485fab33d993fa
26,NOT_APPLICABLE,96,true,true,6917,1,201.798254065638,11426.454302645634,17954.039255530080,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bfce6410ee6d8033d95da304c6d0f7b5f577189c873d57fd7b6be0fc37bf7d6d
27,NOT_APPLICABLE,96,true,true,6958,1,201.476527694731,11452.377999643399,17850.959576711393,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3a510de4406e007658f7fb868256e3800a210ef2405edcc0e3a1cb3f48770457
28,NOT_APPLICABLE,96,true,true,6963,1,198.235766159977,11422.624893463842,17627.980700212873,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8be02a605c60e629bfb0e992a5caeaeac6d4ce71c0867d88314cc06dc4cd16f9
29,NOT_APPLICABLE,96,true,true,7023,1,197.504403391270,11422.595140360718,17447.709218504904,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d67c64cfc1d6729e99b2f5e1799e35962f46d9aab431468fb78559a8eac0e9af
30,NOT_APPLICABLE,96,true,true,7027,1,197.461879278767,11401.276244078963,17353.140929620630,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cae028df607b2dea0b9b0af3094d02e4259944c6f47cdadc68549d5183ee230b
31,NOT_APPLICABLE,96,true,true,7034,1,197.459462549665,11342.756021570345,17757.953327774710,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,4,2,29222,57946,2,3,2d451de6bfaf4c23015a4872c71551f99d7e84c721fb41b97a61878525e154f9
32,NOT_APPLICABLE,96,true,true,9547,1,197.061596859956,11156.444127069659,17643.282302508054,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4d9afd2e7a04e4cb4e9e75c5a51d7e335faaaaaa7c96e9a04aaaab218c63f3b3
33,NOT_APPLICABLE,96,true,true,9556,1,196.399239120848,11158.213130943440,17803.716701706580,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,476129cdf74e7306fdd0c8ce8818c6595f8f4e792128a692c99e0f0f07f57aea
34,NOT_APPLICABLE,96,true,true,9614,1,196.395647954839,11157.508075477697,17813.451667503847,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,866cecf83a190510877cee32dfc8981b47e336aed25eb7ffc6a65e6cbc8a7b77
35,NOT_APPLICABLE,96,true,true,9628,1,195.846742953445,11122.651402727337,17729.790735882612,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7a2cecf57d79cc6694ba9e17094f462b8803755cfa7fe4c132fc1b93cb2d8d59
36,NOT_APPLICABLE,96,true,true,9630,1,195.647138426941,11115.008705385840,17817.472146168380,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,860,2,1241,7,29222,199011,2,8,22a9ce21219975d9b40d93bc9e22156c3eb293cf8889096342869a256e915877
37,GLOBAL_SLOT_G1_CMAX,218,true,true,58249,3,195.162766615787,11310.738063604618,18172.235104391137,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,125b5ca9843dc50e7449ea6d0a38bf5129704dc6bdfcd4bfd9b4d3f61b60de17
38,NOT_APPLICABLE,218,true,true,63681,3,195.106723047747,10809.574653133895,17376.397133787380,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,3680,5,26,1,85311,200411,4,8,18ac133ae2433e4bc6128fe77d784dfa1fe67b8ae54d1ff4d971e539101854be
39,NOT_APPLICABLE,218,true,true,63949,3,193.740122571392,10723.827353850143,16568.366589470363,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,427faa940482dc048c0cb0f96810b6b34cb758775c12d31696af233d7f181cc9
40,NOT_APPLICABLE,218,true,true,63958,3,193.070828600249,10712.603047458288,16427.004484126090,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f2c4ed7373ca8aa508ebba9fc8dc3e481705128d70f88d6c98ee67ea67de1d21
41,NOT_APPLICABLE,218,true,true,63960,3,192.708626693565,10796.101898138150,17299.478425096437,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4f3805aac608975441b52c9b999e460a81d24b608766e8cbb9b596ea65502a87
42,NOT_APPLICABLE,218,true,true,63961,3,192.257499391199,10931.452388250960,16017.537511312947,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6fb2986c3c431725d919741512916fd38a4a6daac343983a3012074df3770526
43,NOT_APPLICABLE,218,true,true,63997,3,190.517645234540,10939.429362608516,15819.164597383617,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cd346ecc4577db32e6bd86d4dbd5f5fd69d70356148ce933bf31395ba48219f4
44,NOT_APPLICABLE,218,true,true,64001,3,190.408789268168,10941.134975446854,15833.282547961502,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ee93fc4204c306f2c44bb921f1247826f8cb1b3caecd0a995e5c23c7bec303c2
45,NOT_APPLICABLE,218,true,true,64014,3,189.860838677240,10933.315388768733,15731.464673513210,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2efcf23010aa639c2bc75b119a0e22c2517d677f3c4f13dfdc862f795f335156
46,NOT_APPLICABLE,218,true,true,64050,3,189.633373258225,10952.288746896855,15798.721250184955,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,50,1,85311,87511,4,4,b5db571e1538cf367c56bb163bd304d0c7086b0dd97fa2419d10263948b4a486
47,NOT_APPLICABLE,571,true,true,205692,8,187.968058943317,11147.809320791550,15914.476523676367,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2b4022cba20c073748e92d7614f13c1fe1698451d1167a3a35e4122ae08e9064
48,NOT_APPLICABLE,571,true,true,205695,8,187.861503193835,11153.441266939011,15927.323196306810,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,59a0d9c21173d628d9998ddb2f16d17ed10bc7cf856ecbfd6961953fbed6577b
49,NOT_APPLICABLE,571,true,true,205723,8,187.848946261124,11228.732092802082,17040.190627766370,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1da9b2591bcbb40678a1a697f897342bef9c41674092b8455571e2427ba56b40
50,NOT_APPLICABLE,571,true,true,205728,8,187.026288580944,11252.555692511989,17009.313702767686,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e32a89a2432bd9294ebb0dcab9c1c034ac7ef9127e8f30063e95ac63b8cc05d5
51,NOT_APPLICABLE,571,true,true,205746,8,186.997747757704,11310.215201239065,17160.283240350000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3b6c48a86ca498f5f39ca5938ead40d4dd852611a4e93e86123088a2b7881885
52,NOT_APPLICABLE,571,true,true,205844,8,186.898222983468,11300.804848171641,16618.694440436844,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9c482a877b5b747c2d8fafdf5aad4e3c0f76ae428994d41821e77bbdc92c2f5b
53,NOT_APPLICABLE,571,true,true,205852,8,186.578124200152,11272.042721351045,16960.491672377644,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,97ecb1d9af79826bc8f272819ec27cbee06521e0230685362b066ddd518ea7da
