candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
21,NOT_APPLICABLE,60,true,true,7729,1,215.096534242948,10500.980432207140,17168.509618831610,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b826a56ebc9d2efd29c78408b4817626a3421cf04f26a9e96971ac82a367479e
22,NOT_APPLICABLE,60,true,true,7730,1,212.532243347586,10505.744724374577,17097.508084984230,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,99c38e946ebeb6c145eac9f45d90b5db7d6a17415abaaf222c06dd827fe37167
23,NOT_APPLICABLE,60,true,true,7733,1,211.702453245751,10459.851167816560,17031.897540754704,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,120,1,41,1,28700,30300,2,2,50c80dec7d96a3e8dba88f27cc34647be77aea7984966fbfe12d003f09194985
24,NOT_APPLICABLE,60,true,true,9592,1,210.559431123027,11015.718594436115,18323.257940041018,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5f5b4cc2c436109515f82059115ef602c0db7d840b0afe2424fa2e1e7e1fbdf0
25,NOT_APPLICABLE,60,true,true,9593,1,209.188070376578,10857.383262265736,17585.112807378515,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,66928ce272ef4af4015fe91c525afb7c06f0f84d6cbdd8516108b20a58f58a02
26,NOT_APPLICABLE,60,true,true,9597,1,202.342508499374,10865.445285883645,17598.316449472662,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5abf38b972fa2d99b0732f6de702279996e18cb0ec64b4798664644416665b32
27,NOT_APPLICABLE,60,true,true,9600,1,201.953208110369,10780.095006901136,17462.914377247227,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1b53d2643b745b93375050e14e74bec2cf8fa9e23e2f393ef02b4f2492c98aed
28,NOT_APPLICABLE,60,true,true,9601,1,201.938634953755,11150.314038331566,17392.430374646730,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6d76fd7c3a2bd07388e57d546ca025c43ceca4d9ed62316309fec06ebdf990a4
29,NOT_APPLICABLE,60,true,true,9605,1,200.438819429149,11347.720487741775,19420.417382517942,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7d78e484bf8d48fac12faa1a1550a5be71dc4b97af8d20fb32bf0f618ec88d13
30,NOT_APPLICABLE,60,true,true,9609,1,199.389355823225,11327.746478766525,19307.903751768680,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e3dc1aecd9cbd8fe6cfbd4c41d4d75a2a2eb4d880e06898dbb81f1868c79f99d
31,NOT_APPLICABLE,60,true,true,9613,1,195.962227009187,11550.677359930430,17857.482811456860,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,357780ce6678a43c89a10ead1ce6a09f23ea72773c98eb6671b05281ef58898f
32,NOT_APPLICABLE,60,true,true,9623,1,195.834427806065,11508.254769105704,17720.995889568440,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0a703bef0e642dce6edab5b5a98685e19f90a30d1b5f76ed91caed5c530bdc13
33,NOT_APPLICABLE,60,true,true,9629,1,195.830782587743,11348.496160029423,17683.350610991285,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,94fcdd2bc09108a2616db6f13ca35cec2be01ff975005db5b2b6eb0fc6a8ec2d
34,NOT_APPLICABLE,60,true,true,9636,1,195.814506968759,11294.124033220498,17773.529132033770,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f907a2fab0d654e1e2c89b530805bbe6d04b5cd1c4ba6816737683ac5f281239
35,NOT_APPLICABLE,60,true,true,9673,1,195.812052429898,11336.974626147403,18068.279399801242,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ad628b1c15a3d6b3a9e06555466d5d3629bc8392374bca17bd6938e4e45d8951
36,NOT_APPLICABLE,60,true,true,9721,1,195.735161471995,11337.943020586950,18069.819176361576,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,760,1,2,1,28700,33600,2,2,38d8355e50873a5bf99fa5f874743ad332b6173b0d05127cc23d5345ad252125
