candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
11,GLOBAL_SLOT_G4_BALANCED,60,true,true,521,1,958.845271571784,62190.773928392640,137122.542521865200,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,dd821a21d6541444d0310257c9d3bb0a97810c4e92cb3e35befcd280f5592883
12,GLOBAL_SLOT_G3_TWC,60,true,true,689,1,948.830099273395,62001.873947230330,129531.061148542850,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,140,1,0,0,700,1700,1,1,e0141117b967d715de0d6809befd2a7b3969fd6d2473535ca291bf02e582599f
13,GLOBAL_SLOT_G4_BALANCED,60,true,true,1130,1,945.384038074253,61369.580860083600,131473.998517466300,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,40,1,0,0,1800,1900,1,1,87ad06ec08acda752eae8946fb28666ae9c4a56464fe8f254361f96a58e6d9c0
14,GLOBAL_SLOT_G1_CMAX,60,true,true,1420,1,930.315267373908,63617.598375863180,144236.005623895180,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,5e6fc8e570b4a7dc195eb46b01837075e5ebafecb44a9ce592cab62a7ca0190f
15,GLOBAL_SLOT_G4_BALANCED,60,true,true,2139,1,910.977740800247,59120.690331566780,134436.385101814520,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,660,2,0,0,2200,7167,1,2,62226f612538d03baa1c6a3f8b4ba5e8e11654e816223ac6f4451fef78fadc7a
16,GLOBAL_SLOT_G4_BALANCED,60,true,true,3428,1,902.118752228705,60451.346619236330,116347.610065162100,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,0,0,7367,7367,2,2,ca903f635eb8d561784752888874d4190d3cbde4aa12bff69b0a579052422752
17,NOT_APPLICABLE,60,true,true,5413,1,901.565952960449,61920.767266554150,135453.006053857240,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,eb8f99edad9e0f05386a6374805d01e006a94e11687529c8e45b2ef1d128f9fa
18,NOT_APPLICABLE,60,true,true,5414,1,901.528466779600,62063.217036681860,132482.699914220520,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6599693f9fdeae513d4bafde6a26b1ef417e7e1fdd850cf61395341c646f2487
19,NOT_APPLICABLE,60,true,true,5423,1,893.376932857688,62094.110217263510,131642.229900733740,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6115099b8cbfd71a18a4a60937e570f735e829940576ddb5628fa74f84635a21
20,NOT_APPLICABLE,60,true,true,5451,1,893.261491029744,61756.594692239930,132469.783206066170,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8afe86f10dece1a4b7cc100f47e45e414cb1c38d73a273bbc0a72c1cc7544526
21,NOT_APPLICABLE,60,true,true,5458,1,891.506622391673,61839.812897341050,132850.866931413880,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,26fc8c38981e90d5b09101de5e106595cdade8d98a85bcc5c3d91247f9372e39
22,NOT_APPLICABLE,60,true,true,5461,1,887.648981281331,61840.956110535220,132786.912673064450,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,87247911380d488ffd534490fddaac6669961bf86582eadd86043c9bfd1fd385
23,NOT_APPLICABLE,60,true,true,5533,1,887.075993044018,61801.778267055520,132842.826826125400,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,4,1,6767,6967,2,2,e967bd44d7fd5aabee540322d575b4c316215e5dcdc9bfe2fedcd6b67a29fa80
24,NOT_APPLICABLE,60,true,true,5677,1,883.064924223081,61225.166661406180,134076.776388797120,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5fb160c83c61a33b75c8ce51012cc7c9126fda3e7d8ef4b52ababa2220f4fc3b
25,NOT_APPLICABLE,60,true,true,5683,1,881.878901814648,61224.107414399230,134782.692310299300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a72b002d6d8f87d96618e6a767621d3f2750478c9810b309b764519fdfe542f0
26,NOT_APPLICABLE,60,true,true,5704,1,881.484447606478,61199.755140868910,133115.135148901500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d1d0e42e04849ec3c41c3467510b90555d4a986614256a1491b9fd467666a77d
27,NOT_APPLICABLE,60,true,true,5722,1,875.651114263588,61266.299554437090,133679.548994782320,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e4122c051dc447b08aec072964db3d60898cf92aecea2530a0014f58d68cd51c
28,NOT_APPLICABLE,60,true,true,5805,1,864.905000001194,61401.386610274710,133171.145749496060,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,1,1,6767,6767,2,2,46f71b1c0913b235ea0d18592ee3ef3bdf73d1fa7b16fca1302cc60ce49d8736
29,NOT_APPLICABLE,60,true,true,5985,1,864.391700305216,61827.955519587530,126422.347994888380,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3a05ce2ac13819e712281593cf5c4ec699e07f59c0b17e22873e524df80046ee
30,NOT_APPLICABLE,60,true,true,5987,1,861.950197435411,61771.929339375536,127230.768650823560,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bcb8866c54f45cef9741c0d140fdd64ac288cc0f40a9753ceb12275dbb94fa10
31,NOT_APPLICABLE,60,true,true,5989,1,861.569988734743,61304.275634075440,126785.344010759450,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,47522e76f1a3fbec9894c590c077d92aac5df7482517d16f80fe4e9c83ce3611
32,NOT_APPLICABLE,60,true,true,5995,1,850.789821735823,61042.862695540505,128200.908064054940,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b5b038cd3b6fe8ab41e270a9e22b8796647bde46cfbf6b9bdfb42529c3894421
33,NOT_APPLICABLE,60,true,true,6003,1,847.994292514017,61071.174938462910,128709.419332252640,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fb79a274ee184bd05bd96381e8355e20f9c643c8b98ef1744b90390b796afeeb
34,NOT_APPLICABLE,60,true,true,6012,1,846.708645708827,61092.436071185366,127388.540192494520,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c710bf2ebc3530556375d863ea42a44dbd18e8e80ce7ef0f0f6234c04f39be39
35,NOT_APPLICABLE,60,true,true,6018,1,844.171394007626,61055.042480455860,126720.107700075310,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f41a49e5869fdcead472c5181292460028c3162b75cbc8b4cb557e63abcedcb5
36,NOT_APPLICABLE,60,true,true,6032,1,840.197487067251,61066.546729523136,126673.939221432110,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ad19ef3a29a4fcc2381d8ddf66635987f85dd532cbd9134ee09fe2aa50cf90a1
37,NOT_APPLICABLE,60,true,true,6050,1,840.196518186066,61070.508107605030,126687.871558140150,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e5b691152c3879ed9c42bc21fcc9d19d01ce6c5fd099d91bf1dfa431b96447d6
38,NOT_APPLICABLE,60,true,true,6075,1,837.816271328081,61015.315426228040,123827.464477423930,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,5,2,6767,13435,2,3,0566c8d06b8b2e0ef2983d68e63999aec1589238a3b6ad4ecbe1475a2ef5c6b7
39,GLOBAL_SLOT_G4_BALANCED,113,true,true,11289,2,833.889593103116,57693.959077114974,114970.597053504390,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,7df6cf643a46e332c16265f53392106a7eba5099e9811cbcfa6191c2fc402ffe
40,GLOBAL_SLOT_G4_BALANCED,113,true,true,11518,2,827.688537922756,57824.611113432270,116592.952407148670,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0b38137dea9049452bf5fa852c5b325e988256aae6d371158ec41fd2a5f8e4bf
41,NOT_APPLICABLE,113,true,true,11957,2,821.800938130120,58351.846606390770,120347.471735765170,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d036206a9ededfde16733af6049259b7a47d803ad6b2aa9bfc66d00353096071
42,NOT_APPLICABLE,113,true,true,11991,2,820.368416943570,58267.345568420234,119319.604338079900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,23d3341a6f9b0f1b39d8f776146dfa8e1098906bf3225c4dea164a30d719b613
43,NOT_APPLICABLE,113,true,true,12011,2,818.972889093784,58315.068577533660,119119.136565603000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,02f34208bc74f7adc6c84beb55a22741eaf2b6228f520013743e06433c42eaf1
44,NOT_APPLICABLE,113,true,true,12029,2,817.862724100267,58698.557016234920,122278.531930138760,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f099a1d6014f04645dd4a47c807fbdd3130724c0673f52245dfa011cdda45fc6
45,NOT_APPLICABLE,113,true,true,12072,2,817.092340741606,58670.789636803890,122196.548736187410,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,74892e75326c773c3824b269be810d572e65d065df4a0d37430bd4ca4f75a23d
46,NOT_APPLICABLE,113,true,true,12117,2,816.442320150593,58470.501311547894,121167.657108680520,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8c8c94a95a55c49f1080d1fb30bcacf0739992b2d22d862238c88648d1a21ab8
47,NOT_APPLICABLE,113,true,true,12119,2,803.018329666996,58538.816368908770,120979.208918104850,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9dea25ba9f902533bdb89ea2435082bd62baadf7d6bffeced01bcaea46ba2463
48,NOT_APPLICABLE,113,true,true,12120,2,800.519305744530,58359.104672180620,119197.964006385300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bca18c832842abceca975970c7449a1c3450b92d43f9008235e0d7a3229ddad7
49,NOT_APPLICABLE,113,true,true,12137,2,799.174298308451,58431.644369136740,119765.135311562130,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c966f57d8e0e671a939829eec51b3feb288d388185c53addbc72e66be161c7a6
50,NOT_APPLICABLE,113,true,true,12140,2,798.797238252618,58421.577473300094,119280.304772276740,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b0b9339b26020af41905e475eb5d03981064c9ac9eca20b4241f281484adf000
51,NOT_APPLICABLE,113,true,true,12144,2,795.466969333552,58299.918566406730,117876.470800558080,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2fcb995301e2dd8694e0210c305ffea9ebd6a69d98307eed0426675d5a42fa1b
52,NOT_APPLICABLE,113,true,true,12146,2,794.766751053615,58262.371349678084,116597.632268559190,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2f3380b797b4d29acc841c8d822c3aa5dd270474b5e388117f49794ae25b92e6
53,NOT_APPLICABLE,113,true,true,12151,2,793.412023160917,58326.492637255930,116771.374691805630,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,26206ea6678c32e03a9349724a30598e9713ad8838c2c77c3f29e22a11ce476b
54,NOT_APPLICABLE,113,true,true,12152,2,790.064515572562,58717.763278020124,116388.253412335270,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,775669f602eee43287e98a4bad72700a72472c589cfc6079bb947b93292fe797
55,NOT_APPLICABLE,113,true,true,12173,2,790.005988199519,58609.701089125110,114744.858897741360,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,11,2,13435,20306,3,4,22b991a8144b9a16bc6af5db0e561223a60b2d564d665aac6dc9e3f79f93f061
56,GLOBAL_SLOT_G1_CMAX,239,true,true,15238,3,787.821757828843,57049.390799021610,114154.053181940380,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,56505ff44611640281bad17767753dc7c7e32bdc32cb233a0db16629f63bed86
57,GLOBAL_SLOT_G1_CMAX,239,true,true,16836,3,785.486491676249,58195.806788491160,109092.698606236500,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,3da9b341a2c3c86ef1d76f2f70cbb9a20958ec6ab7fcaff2e9dc80ea34efb93f
58,NOT_APPLICABLE,239,true,true,19024,3,783.348239873523,57558.876571441430,115144.497209252850,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3a36b29f955020aef3d703a7a0bf8424199aea123483dfa6038275be329b59ee
59,NOT_APPLICABLE,239,true,true,19032,3,781.584299707664,57681.437795796530,114296.947466487300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,efcd47b3e41c531b05fabc22d1a0c5fc625be1d88522e57f58218f858c35e1eb
60,NOT_APPLICABLE,239,true,true,19034,3,780.153346779179,57717.023588164400,113341.341669740430,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2462cea23f0206fdfd237253b55cfec2b1b843819ca075e9dafd6350ac6e4989
61,NOT_APPLICABLE,239,true,true,19036,3,777.924179243468,57835.572877807586,113006.682642342730,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,734852ea661f7be7c6f7637ae199ffd6a049c50ee58e5efa6df0d4d31bca0c36
62,NOT_APPLICABLE,239,true,true,19041,3,777.333165443588,57848.094874490474,111311.491243302410,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d01a6bd8afa385d6f715267fec1d1acc0b4e81acba772f3c52de575b7b996523
63,NOT_APPLICABLE,239,true,true,19048,3,776.481706452437,57862.393130963770,110689.050965637400,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bbef69f22c127ed89355f6af54ec62cf8a10903708e77eb1481054a666112545
64,NOT_APPLICABLE,239,true,true,19063,3,775.083480293918,57844.616724345990,110497.952532912870,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8c1b51d263ec0365f88bc156668e4adec9634d73d6eb324e889bce84ac689dca
65,NOT_APPLICABLE,239,true,true,19151,3,775.083476877915,57844.548269418710,110497.971945319410,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,3,2,20106,26781,4,5,fc0bf3037322ac21658a34d3c853a158f8fa40408d100d5b81fc6f2a3cffdea7
66,NOT_APPLICABLE,239,true,true,19277,3,771.966588026368,57022.911500568950,110236.520504494910,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,66742e400c1c78be8c33ccfeaf20b6a0d61f1a493c6629065d810d1959b77adb
67,NOT_APPLICABLE,239,true,true,19288,3,771.314725732925,57262.195572213680,110359.044200376720,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6923218e01a0e26987871611cd0b9dd262e92015548b3fa338b098d1766c64a2
68,NOT_APPLICABLE,239,true,true,19369,3,771.049425231692,56995.785887540704,109900.566352062190,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3c12a81e2c9f6c76ea19f10f676900425285ccc2b3fd89825b9fcb8248adbbb3
69,NOT_APPLICABLE,239,true,true,19376,3,767.547857187517,57119.424324030420,109043.545892378560,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ff74941fd55137fdd0d47d94e39d7e3d03d3d4ce0160988a44ad19098e9d826c
70,NOT_APPLICABLE,239,true,true,19405,3,767.431089645697,57236.917481885874,108433.498401012100,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,8,3,20106,33462,4,6,10e02ebe0cb9ccdeffaf1054c9ae5dcb3d36b4b77c87066c29fe02be0b2045d6
71,NOT_APPLICABLE,239,true,true,19834,3,765.589586564060,57691.047947383370,113804.205521890860,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f68ec684db26f68d2fa32df9553398810bd9626ec23cf6e6ba01ce6bb3a4b3c1
72,NOT_APPLICABLE,239,true,true,19951,3,764.570565009820,57847.948362299314,114974.391464490200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e868fa77e0308f3bb6b4c212dac26236aff69ef421a42b4adc0958c9d0f5b268
73,NOT_APPLICABLE,239,true,true,19967,3,763.643245892108,57875.169665792200,115250.952325992450,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,95bb1e182bcef57deca83e37d87969699e0d97a0b3f8913e0fbf2f60985adb3b
74,NOT_APPLICABLE,239,true,true,19969,3,762.545974576377,57698.268391094680,115234.844112732490,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,5,2,20106,26781,4,5,cfcee79555f78b159c1f731e6d18f6e4e4e4edbd805a90c9aa97742e3d01a3c3
75,NOT_APPLICABLE,314,true,true,25688,4,759.810948140560,57736.707871085330,110393.181444685310,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,239a1860109b6ba867bb1bf223aa2b653c43bdaf2d51dc2727012ea5fc9566d9
76,NOT_APPLICABLE,314,true,true,25706,4,758.487017821560,57772.579491338520,110060.267779339960,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,3,2,26781,33462,5,6,944ef31156fc9b8ebeb09525f26fc85e6ec0023322ccab541043fd13e5064d48
77,GLOBAL_SLOT_G1_CMAX,405,true,true,28200,5,757.071016253997,57043.745553300410,107283.936480705830,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,2f609d223e113ab0d90e19bdb11e9704055e10cfd62bc225a277794ca29514f2
78,GLOBAL_SLOT_G1_CMAX,423,true,true,28294,5,753.148512827153,57549.537382125396,105224.164824735770,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,bfcbc93e67ed43fbb7048386821cf30f667fd66eadef4a23160e4a9bb749ad40
79,GLOBAL_SLOT_G1_CMAX,405,true,true,29283,5,752.467042775646,57566.758571180240,105315.153060255220,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,e275f011d95032e973142dceb1b735a1749969ed0f275f00b8b9798d2a677c1b
80,GLOBAL_SLOT_G1_CMAX,405,true,true,30786,5,747.193799075338,57332.190879407490,103256.328955739260,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,6016206fa401fab6d336e866b9f25c5d15b8c4fb48a81d5c0dbcc139dd9a73b4
81,NOT_APPLICABLE,405,true,true,32756,5,746.514362184855,58171.203521673924,107328.648478260260,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,1,1,33462,33462,6,6,8afb965f17442ecfb80443dc1fee1d2196b304627098e5960a0976071600c234
82,NOT_APPLICABLE,405,true,true,33174,5,745.897854558220,57451.377056031640,106777.879137992480,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f87114ef7b4cd257557f3d95062ea9718f0490677a9c6d1d396f7d3e64cbc78e
83,NOT_APPLICABLE,405,true,true,33210,5,743.312246030145,57434.319573977670,106874.422594519420,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,83ac1b146362900d464e163ee7065bdfb2fe52dca2a535b3a035df6a9306de9a
84,NOT_APPLICABLE,405,true,true,33257,5,743.251446889005,57446.641528020410,106762.407916508470,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4414fe4f7a524813dab862492a48fa973993d760b54c28d959990dbdd4025cac
85,NOT_APPLICABLE,405,true,true,33263,5,743.149837943587,57529.319176840360,106707.583025274740,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d9f0456fb446101ebd784c5db0b75c80f6cf4830f9fc2a87a4cf730253239af3
86,NOT_APPLICABLE,405,true,true,33284,5,742.603760178707,57459.090401970520,106545.597834032420,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,500,1,11,3,33462,46844,6,8,75cde4c65987308d94981546ce1a948f9050633eddad5fff68a92a9201745d60
87,NOT_APPLICABLE,525,true,true,39929,6,741.109717742546,59354.255975969940,106861.834193093220,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e85cc9e38d1af3f3685aadd634561db61ab4150d6a4f1157949890db0011221f
88,NOT_APPLICABLE,525,true,true,39938,6,736.742480483734,59357.118273246120,106266.245711799890,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3174dfc6691383a416420b12b73afba39b032164f95a6b69e498eae2100949a8
89,NOT_APPLICABLE,525,true,true,39956,6,734.671717913920,59466.086027534310,105578.194261279670,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fcc417c2684235730366ceda71beb2ded7a25114aed2e5982438aa7cf3715186
90,NOT_APPLICABLE,525,true,true,39967,6,731.752976390049,59368.926748532730,104937.701602559940,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,1,1,40149,40149,7,7,420d3671a11011a3edc50f3942cbb228e5eb4416ca34162a1d981616aab027b2
91,NOT_APPLICABLE,593,true,true,45666,7,730.490439004327,58004.753950158694,102044.952731416050,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,4,2,46844,53549,8,9,ddc2d247190ae75652097cd57d925c0ab449f156e8b927f9cac94ae0c0f1999e
92,NOT_APPLICABLE,657,true,true,52690,8,728.721511178595,58601.244944226040,99453.874550828290,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,3620,7,1,1,53549,97649,9,15,d7414ae5df3216010937a4be9e27a33f2f7e3d133f7005f18c8831ec6dd1e20b
93,NOT_APPLICABLE,657,true,true,53315,8,727.901310790756,58552.288664432475,103907.602789931790,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a4bfd2f19ee8a3684f255523db42239e60063ebc5be12db00be159c33fccc05f
94,NOT_APPLICABLE,990,true,true,86394,13,727.700812229099,59001.833716550040,99702.132892577950,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,0,0,,,,,081dfeab61dc2dbfaf7919da9f42f9c805615bad55a6c829352a56741aa1bcdb
