candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,962.379689054174,131474.060406440930,431719.594829425100,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,4,1,100,400,1,1,ea68e7d7846f7d48c71d43df626744e2165ef13049a1c35b891dbdbf0bd2dd09
2,INITIAL,-1,true,true,3,0,960.725434967064,131819.523592068350,412414.699582913500,UNASSIGNED,INITIAL,INITIAL,true,false,true,true,NOT_SELECTED,0,0,395,2,100,7967,1,2,21570fc79d824e939106206add80b2fa153fa847e959132e060bb5dfa231e6cf
3,INITIAL,-1,true,true,21,0,939.525392507910,133092.263945728220,437517.069499378730,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,9,1,100,600,1,1,1f1df2b4e295debfc6c8d8d1f850753312df6444df9a6b9d218ff4847257a19a
4,INITIAL,-1,true,true,46,0,934.697607980653,132366.571086448730,415869.064670052500,UNASSIGNED,INITIAL,INITIAL,true,true,true,true,NO,0,0,1,1,100,100,1,1,dd8ff517d230c7cd37bfe6532ddf5ea9a794b86e8e612ec974a83bbf51392883
5,GLOBAL_SLOT_G1_CMAX,4,true,true,105,1,933.812563721848,130448.240429079290,383168.728809697900,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,935860f9e3afacaf58ff0ff1137294a722f7323ed2e2bdc282017166650aa989
6,GLOBAL_SLOT_G1_CMAX,5,true,true,106,1,917.482571249939,130252.702231809470,392898.440203917100,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,46e869ca8962710a9eac60813e3b993f9aa5d9b45dd37d3bf8c1bd6380a45c70
7,GLOBAL_SLOT_G2_TEC,63,true,true,164,1,884.490682715819,130164.910937833750,398612.595707968600,G2_TEC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,0,0,200,200,1,1,e213752c034e36b4528e3b039a8b79b0e21f7bebbf5e3dfe9da392107e0022d7
8,GLOBAL_SLOT_G4_BALANCED,5,true,true,221,1,880.191406481522,129591.615532723370,390863.618188801340,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,649e6bf8768dfcacce5a2e16004a53d243a60e0085e06756d9a1e0545aa990b2
9,GLOBAL_SLOT_G4_BALANCED,86,true,true,247,1,870.133585589147,131058.676270831270,384784.328946157600,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,60,1,0,0,300,600,1,1,fce117f1ad5cbe54bc731a3fa91850cdee1d96adb0cec9d08f559ac99304228d
10,GLOBAL_SLOT_G2_TEC,94,true,true,270,1,852.673050924427,131112.944648147880,392100.012570841940,G2_TEC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,afd0dcf9dfb2a2a11f6eb3d6261581d69018646fb07f88112b06738978119e9a
