candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
14,GLOBAL_SLOT_G1_CMAX,20,true,true,4002,1,222.207069981483,10941.063195594601,18711.042598513880,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,ffe377efe598fed7e47fa710b0d8731f95574979ef2257a55e20d3cbc9eed8a0
15,NOT_APPLICABLE,20,true,true,5175,1,219.499876190802,11479.751577467014,18379.234391754948,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2f3c87cd77654f7a15299aa71a22041a6e4f14aa9320d9dc0dcc43ebcb4391ae
16,NOT_APPLICABLE,20,true,true,5276,1,218.454194366345,11524.341311114757,18101.328366598450,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c5308a2b822565ac68c785b8d13b9bca839dd683f529d7205e85a630d4878dec
17,NOT_APPLICABLE,20,true,true,5279,1,217.080364396398,11508.132785316753,18688.467893753375,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6205838241e8f633f30ef5adaca2220b0b1609337b035e83e4193cd34e6c9f7f
18,NOT_APPLICABLE,20,true,true,5281,1,216.624544260681,11566.416545261483,18065.273810182603,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e6a38778c31e3526e20df5c2e3829d0f0a0173dac293a5c831c6b9973db5efb5
19,NOT_APPLICABLE,20,true,true,5286,1,214.051073021261,11545.841425674373,18177.919649715055,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,41cbbb03de92c28685942c787d0dd217f70a6a3d5c93336fc9d327bbdd0db717
20,NOT_APPLICABLE,20,true,true,5291,1,204.850617288472,11581.261089677188,18289.935531415060,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,140,1,6,2,6767,13735,2,3,9fdf1991f547865a7f7294b57a3b2c16f227be3fdd450bb81815d33567a0987c
21,GLOBAL_SLOT_G1_CMAX,128,true,true,7572,2,200.028599840160,11133.296766373438,15987.292496221253,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,80,1,0,0,7667,7967,2,2,0d49e49f1ce5d2d617754747e7f74d821545b25779bcb5e08394c795730c938f
22,GLOBAL_SLOT_G1_CMAX,135,true,true,7982,2,199.864972756272,11085.437260678791,15865.521558158262,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,1600,3,0,0,8067,20406,2,4,dfa67e7408b4bbbc1e96bd60d459d219dd093fb4847e2f8579910ef824d4fd51
23,GLOBAL_SLOT_G1_CMAX,128,true,true,8878,2,199.850645465517,11140.331839111956,18281.266411814920,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,cd1c97f41ace77d385e531ba17a06ebbf727f1f77efdc0f17276ece7c04a653f
24,GLOBAL_SLOT_G1_CMAX,128,true,true,10181,2,197.701179230225,10899.327276010783,15973.438029310862,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,491b113290fee1fbae4457c17a3e8d136b08f159346c37f9c65e591061584a24
25,NOT_APPLICABLE,128,true,true,12620,2,196.753081516900,11178.844615176808,16582.684128859740,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,38542ebe2c5b3becd6d7a1f8718c49082cf02d30a7047aec50e6681e2ee166d0
26,NOT_APPLICABLE,128,true,true,12627,2,192.884700097587,11191.314813350724,16524.494077294520,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d9bc44aad1f8b177390444e9c1736546a335d44b3b32487731032add8b5fa402
27,NOT_APPLICABLE,128,true,true,12628,2,192.270122609057,11191.246333617317,16521.361270085137,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,170,2,13435,24306,3,4,fea1cd99853aaedd5438db907da696c1ba5980cea2b1137de97fb4ed8447f9a6
28,GLOBAL_SLOT_G1_CMAX,240,true,true,14636,3,190.873759590111,11293.275831322528,16444.646781375828,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0d7ce1b50670106392b42b545579ee604886b3e160de0236dc70193951f35c4e
29,GLOBAL_SLOT_G1_CMAX,254,true,true,15340,3,182.562887652131,11191.865538762964,16920.977324409847,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,1d1de0261c18d9f586e9c7a450f7b7b3491e771faf67ebea7677bcd7a5bdcfd6
30,NOT_APPLICABLE,254,true,true,18956,3,182.109920185922,11070.851154650421,16911.895839166962,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,17c851f3d423525df3f959a72eb49a18f6e3c6e599a4ffe22d5fccd9ba6e02a5
31,NOT_APPLICABLE,254,true,true,18972,3,181.512913100387,11046.244444709535,16848.844054417557,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e2061bd9144780b28301c97cda667b786eb10ea531d067b6da816bf55581722a
32,NOT_APPLICABLE,254,true,true,18978,3,180.963305154911,11021.884565180237,16579.039494995290,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4b008a392572956ceb07a00b95f7b98a7823d20fd48ebf00c70f363d829be993
33,NOT_APPLICABLE,254,true,true,18980,3,180.791672744844,11001.121390431180,16498.894385621010,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f20d19a756b9b3c7acbc127b6f4ee3d63a43f74805d16d83607cce859e9402e4
34,NOT_APPLICABLE,254,true,true,18986,3,180.428895366188,10993.453267411145,16497.942599554277,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,31043b090a9ac5887487a40d9fc63e5a1790a462bdf111a2cfdddcc5514a5d2a
35,NOT_APPLICABLE,254,true,true,19006,3,179.217735790827,10997.290194535004,16484.143172253414,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,54b80146915caf4ecf6a20a0febf16c6c813b9dff562c0f25facbcb45dba64dc
36,NOT_APPLICABLE,254,true,true,19159,3,179.098481040735,11028.196856922820,16015.732957556650,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,177,11,20106,108087,4,17,8239e6d5f45054a92a90d7828206049d95471555bd286c6575ac459683a440c8
37,GLOBAL_SLOT_G1_CMAX,403,true,true,28892,5,178.743837844649,10946.406166016015,16208.596651164167,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,2060,3,0,0,88260,102858,14,16,ab859f4ea086d3d01ccee4aedbe5da206a1f5adac485eb991aa16b1dbb6f5d18
38,NOT_APPLICABLE,558,true,true,59791,9,177.499477579401,10941.252143701418,17407.583477718916,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2897a634e762e32318029ffadd88151b47b558bdc835379e5a7dd7cf8240bf4d
39,NOT_APPLICABLE,558,true,true,59793,9,177.498791307125,10937.435398150054,17404.240394000084,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6ccd9c67b1189b88c5b90eff70df095db7784538287818b84edf0312db646827
40,NOT_APPLICABLE,558,true,true,59815,9,177.365940945820,10940.312559172318,17408.162139142212,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,21028f5ff9fd33d41a4aae082d5b2961c51739e0eedf8bc6ba07860d87006367
41,NOT_APPLICABLE,558,true,true,59816,9,177.363094495699,10944.101042944503,17411.462830192268,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,1342,19,66991,195196,11,29,39829201b57a8e52426aff5a91ac8739b513fabe8b4e71aba8f6a6ccc6bac0bb
42,GLOBAL_SLOT_G1_CMAX,655,true,true,102064,16,177.350635126462,11088.252947027999,16676.035782988605,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,171d2badbcc00e6702077d376ce77cab30d11344bb75c500c746864b5d2bc6bb
43,GLOBAL_SLOT_G1_CMAX,937,true,true,136455,21,174.645762418713,10829.188999926330,16041.645620539917,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,5640,8,0,0,136545,185076,21,28,f235ebe10a59ed69e20e58e88401d4ed42d466df4d61b6ad5b522905171fb503
44,GLOBAL_SLOT_G1_CMAX,1012,true,true,168079,25,174.501698413035,10797.384573356238,16290.432560943154,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,7aaafba0c571e52bba3532f3d6a337d1b48160f051333eafd599b1f4936fe2b6
45,GLOBAL_SLOT_G1_CMAX,1093,true,true,194798,29,173.656156731317,10899.063665876958,16372.982776787758,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,2742800988d5694d3323b3bf979b86251646355f8585c015198e6cc587f4fdf0
46,NOT_APPLICABLE,1220,true,true,241888,35,172.904684058472,10745.151042701022,15827.913146800696,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,54e494d2287a641f8172a2b6e0c7222e3cdccdaab06e0ebd4e90fa9bbe2ac143
47,NOT_APPLICABLE,1220,true,true,241889,35,171.890758863397,10744.470126903798,15788.054054908778,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,6740,8,201,8,243916,301314,36,43,f790237e9cceba7618b6531562691064e837b1584ddef5d3c78c4f1265d7d8cf
48,GLOBAL_SLOT_G1_CMAX,1331,true,true,267889,39,171.700160942430,10768.341035255582,15749.292628615804,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,862545c11bc4ff477ba94b91c9c095e388a0e581f94ab8377474d9497d5d7296
49,GLOBAL_SLOT_G1_CMAX,1465,true,true,326097,46,170.220228407535,10728.626895686215,15784.972078965091,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,2040,3,0,0,336373,355268,47,49,0bea7d789386fab93fb03d132b57fc9153ac5eb2e189bbf7affdef2f955ae520
50,GLOBAL_SLOT_G1_CMAX,1538,true,true,360314,50,169.545926413606,10704.105843633000,15592.753841222113,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,03a1b9b22995eb2ea28bb47569fa151b9da07c8795ca878a192f3247bf91c612
51,GLOBAL_SLOT_G1_CMAX,1565,true,true,372440,51,169.281332655591,10765.341904303530,15769.538863964320,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,a7a974a84ad664ee18dd41de52019e10d1df6395d35a880a36026ee325b26a01
52,NOT_APPLICABLE,1601,true,true,404887,54,168.996147237264,11024.566973712328,15812.613889017590,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5c6d92d7ab1c7d678ef6c1b7a0f6b371830d398de3e37934997bc1e4b3c50381
