candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,943.930110441284,23572.364338335996,49257.373807922390,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,d56a0f127ddc648af01d8625ff327f1bb8d89efa73f108d4a472c60fcd0ebd54
2,INITIAL,-1,true,true,2,0,588.025072997386,23374.125799099744,48086.969611800865,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0c9075f9b06c758a28fea8b325df0fdf7b368ca5e1833095ada90e08f546d1ac
3,INITIAL,-1,true,true,3,0,524.734161791509,24209.792829174450,53815.347256188250,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,9ae15b3640f373e3b16b6e2b1ae9ece83945ff596a1ff7eeab340547f1ec87f3
4,INITIAL,-1,true,true,4,0,522.663672442674,23933.939692401233,51323.295036147545,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0903d5215a150d20db1a39acf8837bd8d2612e4440fbb52a15d0e8fd1b3e8f80
5,INITIAL,-1,true,true,10,0,509.755637364415,24167.829809003033,51701.627505546520,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,56d116a35ab4160718fd9cecb6a4cc57460edacfea647515d61e7a90564bffe6
6,INITIAL,-1,true,true,86,0,483.986987628252,23914.660218290348,57389.032946389256,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,ca59a8cb8d780423c7909841c8733eb53f70594678712b48f6e52f708a0f73a0
7,GLOBAL_SLOT_G4_BALANCED,-1,true,true,135,1,481.446482713804,23965.518727805193,58520.504744984800,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,32acef18c894b4f524324e33583a02a5373183a70a77147d42123163fba3ed84
8,GLOBAL_SLOT_G4_BALANCED,-1,true,true,258,1,476.149136734749,23242.432021699330,60473.373338944220,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,4640c863e9c67b904a46e5121bd83405156ed6c6e8707e8350d865ee667007a0
9,GLOBAL_SLOT_G1_CMAX,-1,true,true,401,1,469.964859990049,23941.404531473520,56294.860074923396,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a5c8fb3feac723438818589754b98e43f778eac1f09dd76dce4eed8ed95e2887
10,GLOBAL_SLOT_G1_CMAX,-1,true,true,408,1,453.179574402074,23349.872546842730,58016.903335377030,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,12a1ff43b09d4c63faf662af281ec1f8dd08be762e6dcbebbc99343565a32f4a
